user_id,lang,pro,product,price,sail,kite,wind,surf,fish,snow,other,source,campaign,install_date
15DD943D-3DDC-450D-A300-D303672C5269,en_NZ,1,co.windyapp.2110.pro_sub_year_40_notrial,40,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
94D3EB77-511B-4C91-B470-7A45570BA83D,en_IQ,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
44E68F0C-2ECF-44FE-938C-1E394162EDBE,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
6A8ABD80-051D-42E6-9EC4-B9505234EA70,en_VN,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
6AC9DBAD-CE02-43A3-9F03-BD765E91C8C2,,0,,,0,0,0,0,0,0,0,Apple Search Ads,UK Common_,13.02.2023
74F7DDF6-345A-4B52-8870-42969445D4B6,zh-Hans_HK,0,,,0,0,0,0,0,0,1,Apple Search Ads,HK Discovery,13.02.2023
F808FAA1-722A-4CCD-9F14-952249CEB97B,ru_KZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,KZ Discovery,13.02.2023
8D31D479-8D12-4D39-8C9B-C14C88473AFB,en_SG,0,,,0,0,0,0,0,0,1,Apple Search Ads,PH SKAG,13.02.2023
D7EB326A-F470-4C23-AADC-3526B87FCBFD,,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
598485A4-ED23-42C7-8914-8CD0E412AFD6,en_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,13.02.2023
FA840F01-4ABF-4505-BEEA-E84A51A6E380,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
2C1B56BE-D45F-4401-BDEB-CF2DB29DC47B,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
6A708A44-5153-4CA6-ADE2-ACFAA940C581,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
A15D6C5B-4140-4FFE-929A-5BE6E285924E,ru_UA,0,,,0,0,0,0,0,0,1,Apple Search Ads,UA SKAG,13.02.2023
3702FF7C-803E-4E34-A12E-6F23DF62D7DD,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
41ADED18-78A9-4AEE-B01A-E92F2090B6E4,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
0143FEC2-ECE5-4F3F-B770-D0AE1A2CD742,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
6A772DFC-61CD-49CE-B09E-0015975FB194,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
2323ACBA-671A-42BF-AACB-E047729990AC,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
D5A06A69-6B2D-4B52-9AE2-CEE5E90BA7BF,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
5E069E4D-1AD9-4D44-BE7F-E09C27658F97,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,13.02.2023
ADFE446B-AECE-4D8F-AF43-433058001F65,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
521236F5-45BA-4700-83B9-56A2E3FC8CA0,de_DE,0,,,0,0,0,0,0,1,0,Apple Search Ads,DE Common_,13.02.2023
2291D3E6-E196-4A6B-BD60-38C32085FCA2,,0,,,0,0,0,0,0,0,0,Apple Search Ads,IN SKAG,13.02.2023
DBC89A22-42CB-4FCB-8696-53F89A903E54,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
0BCEA329-2B3D-4B20-8D24-AEBA4E25F2F6,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
1C2745E0-2F8A-4F47-B26C-C0383E7FF51F,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
FCEFEB31-5F43-4175-9B3B-994DCCF5CFBA,en_NZ,0,,,1,1,1,1,1,1,1,Apple Search Ads,NZ Common_,13.02.2023
05371C44-7A0E-4A88-BD5A-50DE313A4F50,vi_VN,0,,,0,0,0,0,0,0,1,Apple Search Ads,VN SKAG,13.02.2023
85C81C1D-3E42-435C-8C99-7F2D74A58474,en_GB,0,,,0,0,0,0,0,0,1,Apple Search Ads,UK Common_,13.02.2023
FE9CF8F4-67BC-4C12-9E74-32931698A33F,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
31BA1B23-804F-4A5D-8241-F1835ABCF35D,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
DCBB2917-76D5-41B9-B1ED-A952966668C6,tr_AZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,AZ Discovery,13.02.2023
4ADC11BA-1E20-4768-845A-0C12500C1059,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
36F88424-7F76-4E80-A4E1-7DF66D8E9B20,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
7B7333AC-BA2B-46BF-8A08-68B24FD8FB41,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
AB5587DD-81B9-4108-BFDF-E5D7E414303E,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
93AFC6FF-7088-402E-ABC8-7AC006828752,es_AR,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Discovery,13.02.2023
C0E3AB8E-7AE9-4E70-A0A9-DF47BD1137C3,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
AF66A607-12AD-4C35-AF74-2DF933BFE0C6,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
7081DBEC-09AA-47B1-88F7-F1CBEAB51ACA,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
71311910-6DDD-44FC-8B2B-2A2728753F26,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
C558DEE0-CB53-4BB2-99CE-A128A1F737E3,ko-Kore_KR,0,,,1,0,0,0,0,0,0,Apple Search Ads,KR SKAG_,13.02.2023
9546A3D1-0F32-4002-9BCC-A5B44F5EA496,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
65546388-554B-4A81-BB16-EEA0EC6879F1,en_NZ,0,,,1,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
50DFF956-FCBE-4649-B087-2EF1374A9758,en_AU,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
7E35CDA7-03B0-4EE8-B15C-C3BA33FA182F,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
BC2AA067-EB07-41AF-9E6E-1ED93A7EE948,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,13.02.2023
25AE5EDD-FD3C-49B4-B7E9-86AB20EF6B0F,en_NZ,0,,,1,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
B40CDB32-8281-4A2E-9749-CEE0C4BE27FE,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
9735E3BF-B21E-4F1F-86E2-EE258F35D833,en_OM,0,,,0,0,0,0,0,0,0,Apple Search Ads,OM SKAG,13.02.2023
E511B810-4352-4231-ABB1-B36BC21E3ED1,en_NZ,1,co.windyapp.2110.pro_sub_year_60_trial7d,60,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
3C7FFADB-DB60-4794-919D-3505422EFAA3,en_NZ,0,,,1,0,0,1,1,1,1,Apple Search Ads,NZ Common_,13.02.2023
524F11DF-BFF7-426A-B73E-8748CEE5E729,en_NZ,0,,,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,13.02.2023
9A63EAD3-F135-4D5F-AF9F-7FEFC1132E82,,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
1F10F0F1-B0D4-4F96-8CF4-35A93A10B568,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
C88732AB-36A4-4428-9871-E7F2FF0B08A2,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
65FB0A43-F58B-44AE-A1C2-BD6B8558F4E8,en_NZ,0,,,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,13.02.2023
C31B376B-2E09-453B-9858-B548668BE244,en_PH,0,,,0,0,0,0,0,0,0,Apple Search Ads,PH Discovery,13.02.2023
7D636709-38DB-4ACE-B7AA-B4DE9268C2A3,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
137CF656-D6AD-446B-B927-B0671CE211E3,en_OM,0,,,0,0,0,0,0,0,1,Apple Search Ads,OM Discovery,13.02.2023
AB2C9313-458C-4DC6-9F29-3857D4E6FFF3,en_NZ,0,,,1,1,1,1,1,1,1,Apple Search Ads,NZ Common_,13.02.2023
7B434516-45AE-4751-B59D-1C2879C052A0,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
27FDD32B-5AA3-49DA-9086-4A6970CEF2E8,de_DE,0,,,0,0,0,0,0,0,0,Apple Search Ads,DE Common_,13.02.2023
631E5BDA-D415-46D8-876F-8075AD85CE89,en_CN,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
95333993-45A3-478F-A6B8-6DF6C3441142,es_AR,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Discovery,13.02.2023
76B3943C-9CDE-4465-AD73-A2FD96EAF772,en_DE,0,,,0,0,0,1,0,0,0,Apple Search Ads,DE Common_,13.02.2023
049EBD30-EA08-4EDC-8B86-6DB4EEBB00F3,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
40655082-4708-4F5C-A5B2-243D6CDF84ED,en_ZA,0,,,0,1,0,0,0,0,0,Apple Search Ads,ZA Discovery,13.02.2023
BDEE676C-9ABC-4C52-9225-24CEBC64B0E2,en_DK,0,,,0,0,0,0,0,0,1,Apple Search Ads,DK SKAG,13.02.2023
687152E2-5929-4CBE-9AAE-B881764ED61C,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
E21FF2B2-3AFD-4DF4-80A5-9AA662F07BDB,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
B0419777-1929-4F2C-AB68-FC8C06ECF799,es_AR,0,,,1,0,0,0,0,0,0,Apple Search Ads,AR Skag,13.02.2023
7DC0276D-E571-4D61-BB89-E7A528CD4198,es_AR,0,,,0,0,0,0,0,0,1,Apple Search Ads,AR Discovery,13.02.2023
EF4B296B-692A-41A8-8BBE-865E4B585E0F,es_MX,0,,,0,0,0,0,0,0,0,Apple Search Ads,MX SKAG,13.02.2023
F550D007-1D38-43E5-9890-66614C302697,en_NZ,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
6328C338-1260-493C-A3F9-9251D94FB72E,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
C8C11E57-698F-4EA4-86B6-1821942779A8,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
541C0307-7E2F-4170-A9FE-E1CA3F14C1BC,en_NL,0,,,0,0,0,0,0,0,1,Apple Search Ads,NL Common_,13.02.2023
303EDA94-B6FA-46CF-A068-CBA3B39348DE,en_ZA,0,,,0,0,0,0,1,0,0,Apple Search Ads,ZA SKAG,13.02.2023
9356B54F-4369-451B-A641-B9C563D47571,en_MY,0,,,1,0,0,0,0,0,0,Apple Search Ads,MY Discovery,13.02.2023
1E9B16F2-2A91-428E-A2DF-DA2EFE469BC8,en_NZ,0,,,1,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
4907000F-29E3-40F8-8EA7-EC2EA0AE8873,en_FI,0,,,0,0,0,0,1,0,0,Apple Search Ads,FI SKAG,13.02.2023
91894057-F75E-4958-B7C0-4D1C6DF436CE,ko-Kore_KR,0,,,0,0,0,0,0,0,1,Apple Search Ads,KR SKAG_,13.02.2023
00E1B83A-D1C2-4502-A4B3-7906DAECE276,es_AR,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Discovery,13.02.2023
6C242FBE-DC3C-414A-85BE-93245EB5C235,es_CL,0,,,0,0,0,0,0,0,1,Apple Search Ads,CL Common_,13.02.2023
70CF9D9C-45B5-4D10-81E3-33C18057BDCC,es_AR,0,,,0,0,0,1,0,0,1,Apple Search Ads,AR Skag,13.02.2023
FFA501BC-EF00-484E-AFED-EAE37E26B696,en_US,1,co.windyapp.pro_forever_180,180,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
E09CFB5E-8E25-4F63-B6A9-52D47F3174B8,fr_RE,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,13.02.2023
A650710D-32F5-4282-BDA3-1ABE76AF6928,id_ID,0,,,0,0,0,0,1,0,0,Apple Search Ads,ID SKAG,13.02.2023
54057FCA-291A-4A1C-AA29-C46D40DFC6A4,es_BE,0,,,0,0,0,0,0,0,0,Apple Search Ads,AR Skag,13.02.2023
2504ED29-01C0-4F9E-9309-4C80109E4251,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
D518E576-F3BA-41F3-BC63-7CDD2A86AA81,ko-Kore_KR,0,,,0,0,0,0,0,0,1,Apple Search Ads,KR SKAG_,13.02.2023
8F33C21C-B609-47ED-B456-E803327F7070,ja_JP,0,,,0,0,0,0,1,0,0,Apple Search Ads,JP Common_,13.02.2023
E78CB1EF-EAE7-494A-A3AD-884A7FBC7BA5,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
5478E79B-8A23-4A15-B42A-069F48A8BF16,en_NO,0,,,0,0,0,0,0,0,0,Apple Search Ads,NW Common_,13.02.2023
452DA159-D4AE-4941-B779-35ACA945A2AB,en_IL,1,co.windyapp.pro_sub_year_50_trial7d,50,0,0,0,0,0,0,0,Apple Search Ads,IL SKAG,13.02.2023
172A45A7-0807-46C8-9599-6FC8EB552F58,en_GB,0,,,0,0,0,0,0,0,0,Apple Search Ads,UK Common_,13.02.2023
7EF14ABC-5D40-42B7-AFD6-90F6478F4C38,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
D3D7BA72-7899-4295-8026-475D91244D22,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
206EF55D-6FD4-4FC7-9568-B0EEE9983CC3,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
11F12D76-7FAD-41BE-9DDA-E69D0DACBC31,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ_product_page,13.02.2023
A68A616D-ACDD-42E3-8321-1F03C7D9803D,en_US,0,,,0,0,0,1,0,0,0,Apple Search Ads,US Common_,13.02.2023
535DA3C6-0C39-44E7-95A9-7011514CF6A8,en_TW,0,,,0,0,0,0,0,0,0,Apple Search Ads,TW Discovery,13.02.2023
8E77FF85-1127-4390-B196-F58F9555DB21,en_GR,0,,,1,0,0,0,0,0,0,Apple Search Ads,GR SKAG,13.02.2023
58713A13-FDBF-4AD0-ABD2-B2D03507CC3E,es_ES,0,,,0,0,0,0,0,1,1,Apple Search Ads,SP Common_,13.02.2023
933CBE7D-D49C-44C1-A89B-6E2523E2975C,en_TW,0,,,0,0,0,0,0,0,0,Apple Search Ads,TW SKAG,13.02.2023
18911BB0-BFDC-421A-BE3E-8E35E2F7BEC7,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,13.02.2023
6D6F0F9D-C76A-4499-A10B-C962498C6AF5,zh-Hans_HK,0,,,0,0,0,0,0,0,0,Apple Search Ads,HK Discovery,13.02.2023
86FB6243-086F-4B60-A8E7-3290A897ADF0,en_IO,0,,,0,1,0,0,0,0,0,Apple Search Ads,AR Discovery,13.02.2023
F31AB07D-A2BE-470B-9915-C496CD7D6DD4,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
D3FEF001-7846-419A-9117-F1FE30B15FEB,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
86959AA8-1086-44EC-855B-A9AF9C1B570C,it_IT,0,,,0,0,0,0,0,0,0,Apple Search Ads,IT Common_,13.02.2023
3124E6E3-B723-411A-AEAE-F84926AD219A,it_IT,0,,,0,0,0,1,0,1,0,Apple Search Ads,IT Common_,13.02.2023
5A67390A-3E15-4B9C-9883-0CEB744658DF,ja_JP,0,,,0,0,0,0,0,0,1,Apple Search Ads,JP Common_,13.02.2023
B27E7DBE-A8C6-4CEB-88BB-E3B8AC2DE434,fr_FR,0,,,0,0,0,0,0,0,0,Apple Search Ads,FR Common_,13.02.2023
D3DA5C0D-85EC-41FE-89EC-41E198A530E0,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
924C3AC2-D365-4488-9816-1B2581CC6796,en_GB,0,,,0,0,0,0,0,0,0,Apple Search Ads,UK Common_,13.02.2023
2F94C1BD-E141-4A33-A292-BEC220BC3E57,fr_CH,0,,,1,0,0,0,0,0,0,Apple Search Ads,CH Common_,13.02.2023
51269749-C9EE-4908-A328-6B43DB375041,it_RO,0,,,0,0,0,0,0,0,1,Apple Search Ads,RO Discovery,13.02.2023
77249EFE-21CA-43F8-96C1-B13F3A2A5095,ja_JP,0,,,0,0,0,0,0,0,0,Apple Search Ads,JP Common_,13.02.2023
FB8BE2D5-8839-4B01-B5E6-247146C247AE,en_CA,0,,,1,0,0,0,1,0,0,Apple Search Ads,CA Common_,13.02.2023
83C7BD85-292B-43B1-87DD-5D77D3085876,en_CA,0,,,0,0,0,0,1,0,0,Apple Search Ads,CA Common_,13.02.2023
BA30D049-A624-427E-A0F3-A6ED3F3CBD70,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
8EC23286-D4EA-4255-9F26-1BBF03126780,it_IT,0,,,0,0,0,0,0,0,0,Apple Search Ads,IT Common_,13.02.2023
AD9D17EA-CB54-4AEF-A11E-53D781C17009,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
9CAE2387-30E8-4E70-B8FC-25F301E60372,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
C8240C2B-A2FE-4762-B2FE-57C443380034,en_LB,0,,,1,0,1,0,1,0,0,Apple Search Ads,LB Discovery,13.02.2023
CDFC14E7-5701-4B34-9BCF-769183E0DF3F,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,13.02.2023
E0A466FA-9986-4FFF-8F35-5B534A5E03AF,en_ZA,0,,,0,0,0,0,1,0,0,Apple Search Ads,ZA SKAG,13.02.2023
1BD03F40-8123-4FA2-9F71-77F2B498B25A,en_VG,0,,,0,1,0,0,0,0,0,Apple Search Ads,ZA SKAG,13.02.2023
57741D0C-8B7D-470C-B300-98D2345CE5CA,en_CA,0,,,0,0,0,0,1,0,0,Apple Search Ads,CA Common_,13.02.2023
764F50C5-EDDE-4176-AE79-58F87892E17D,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
9BCA3E10-CDDE-47C8-85EA-515008808A04,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,13.02.2023
DDBE0335-B80E-4400-9DFB-1A08A55A75B5,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
885FD1EF-B334-4CD9-B677-2F2966AE4041,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
44EAAE42-C7A7-4701-812E-91C99CAC4AE0,en_CA,0,,,1,0,0,0,0,0,0,Apple Search Ads,CA Common_,13.02.2023
B107EC9A-211C-4AD5-B022-BEFF80460874,en_ZA,0,,,0,0,0,0,0,0,0,Apple Search Ads,ZA SKAG,13.02.2023
2325D576-475D-4534-9669-E5F05C68D6D0,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
9AD5196D-6A88-4155-84C6-348FFF94686F,de_AT,0,,,0,0,0,0,0,0,0,Apple Search Ads,AT Common_,13.02.2023
395CBD36-DF96-4080-A6E4-27196B331DA1,es_AR,0,,,0,1,1,0,0,0,0,Apple Search Ads,AR Skag,13.02.2023
CA20F9B7-F5FF-48AB-8A9A-D312F7B99A0D,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
58165580-BF85-4AE5-B711-F91C5251CF28,en_NZ,0,,,0,0,0,0,0,1,0,Apple Search Ads,NZ Common_,13.02.2023
6DC6DFC8-5031-49F1-BE4A-C91A6959DDD7,en_US,1,co.windyapp.2210.pro_sub_year_100_trial7d,100,0,0,0,0,0,0,0,Apple Search Ads,MX SKAG,13.02.2023
CD6C769C-C874-4122-BD99-316D049E3868,en_US,0,,,1,1,1,1,1,1,1,Apple Search Ads,US Common_,13.02.2023
5411F51E-37F6-44E4-93B1-1617B0891E02,en_NZ,0,,,0,0,0,1,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
D01E2F2C-64BC-4259-86E1-7FB3280D2ECA,en_US,1,co.windyapp.pro_sub_year_30_notrial,30,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
3D2E3656-D562-45F9-A9B6-FDB79ACAC79C,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
F0EE704C-F630-499C-A3A5-4FD27F51C08A,en_CA,0,,,0,0,0,0,0,0,1,Apple Search Ads,CA Common_,13.02.2023
BE38FB7B-3A58-4A07-A52B-DA7716EAAB7C,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
1C8D9E6F-E7D1-4009-B95B-A9EAEED0AABA,en_ZA,0,,,0,0,0,0,0,0,1,Apple Search Ads,ZA Discovery,13.02.2023
97C3131B-F18F-4B8E-A006-763DC0A42159,en_ZA,0,,,0,0,0,0,0,0,0,Apple Search Ads,ZA SKAG,13.02.2023
11937C1F-CF5B-4748-8603-FC3B802C247B,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
5FE4E411-D926-4552-80A9-4E1015378916,en_US,0,,,0,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
1E40E1B1-A5FD-4CF6-95EE-64D644217FA7,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
C192B729-38CA-4BDC-BE89-6778026A28CB,en_US,0,,,1,0,0,0,0,0,0,Apple Search Ads,US Common_,13.02.2023
3B1750B8-EB47-4CCF-84D3-0D061DE741C2,de_DE,0,,,0,0,0,0,0,0,1,Apple Search Ads,DE Common_,13.02.2023
7EA40753-D9E0-457C-8218-22EF8AB593DC,en_ZA,0,,,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,13.02.2023
814F3E3A-779B-4447-A6E5-E922F14B11AB,en_SA@calendar=gregorian,0,,,1,0,1,0,1,0,0,Apple Search Ads,SA SKAG,13.02.2023
DB05C7A0-4C86-4BDA-8037-D91D1F8AC125,en_GB,0,,,1,0,0,0,0,0,0,Apple Search Ads,UK Common_,13.02.2023
8B419250-B38B-4192-99D2-605399A75656,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
4E14BCE3-C20C-46DC-B850-E6297F9B5DA8,en_US,0,,,0,0,0,0,1,0,1,Apple Search Ads,US Common_,13.02.2023
7080699E-30AE-46C4-B57E-3072251F6985,en_US,0,,,0,0,0,0,0,0,1,Apple Search Ads,US Common_,13.02.2023
E63F3584-853F-40BA-97EF-7C79899BB247,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
65BED2BE-9352-432E-9008-8A6FF493BD0B,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
CD07B12D-0238-47D2-847F-413C53B4054B,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
8A2CBBB3-A72E-41B6-9179-0DDECB560B4B,fr_GB,0,,,0,0,0,0,0,1,1,Apple Search Ads,UK Common_,13.02.2023
151ECCF5-4173-409E-A41E-97E7631FA36D,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
649A40E6-63A7-4FCA-BC36-AFF0A26C992C,en_NZ,0,,,0,0,0,0,1,0,0,Apple Search Ads,NZ Common_,13.02.2023
45D2FE07-D133-4C6E-8FDC-637F51CFE85D,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
A983050A-C5F8-48AD-988E-8AACFA80C943,en_CA,0,,,1,0,0,0,0,0,0,Apple Search Ads,CA Common_,13.02.2023
70706C92-12EC-4AE2-BA4C-B163F3E00C2E,en_US,0,,,0,0,0,0,1,0,1,Apple Search Ads,NZ Common_,13.02.2023
2BCD5CA5-D859-4E98-B57F-7E95AF87988F,en_US,0,,,0,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
8FD05401-182A-4E56-8E67-68EAD191681D,es_EC,0,,,0,0,0,0,0,0,1,Apple Search Ads,EC Discovery,13.02.2023
43685EE9-7498-462E-A96A-D018BEC40515,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
AAEE5559-B3F8-4410-8879-3D4356B60A7B,en_SA@calendar=gregorian,0,,,0,0,0,0,0,0,0,Apple Search Ads,SA SKAG,13.02.2023
902D2B2C-552E-4BF9-B123-CFE3B2E05F28,en_US,0,,,1,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
D3D5EFD5-88EE-405E-B42E-5532CE99F038,nl_NL,0,,,1,0,0,0,0,0,0,Apple Search Ads,NL Common_,13.02.2023
64E73D2C-175E-4BAA-98E0-3F12DCC48633,de_DE,0,,,1,0,0,0,0,0,0,Apple Search Ads,DE Common_,13.02.2023
5F647887-324E-49E2-9DFC-4FD80BE974B5,en_US,0,,,1,0,0,0,1,0,0,Apple Search Ads,US Common_,13.02.2023
9CFD6961-B9E5-4DC4-B418-810A1E07136F,en_SA@calendar=gregorian,0,,,0,0,0,0,0,0,1,Apple Search Ads,SA SKAG,13.02.2023
71F7A252-3B06-4D10-9A7D-4501740DB151,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
10993F31-06E7-46D7-BCD5-1D485FBDA2C0,en_ZA,0,,,0,0,0,0,0,0,1,Apple Search Ads,ZA SKAG,13.02.2023
3FD32269-F2F7-4B90-95B5-E3599376361C,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
7011012C-8E45-49CB-B828-98F2CC811FF9,en_NZ,0,,,0,0,0,0,0,0,1,Apple Search Ads,NZ Common_,13.02.2023
81592439-36E4-4B0C-8949-507A128644CE,en_NZ,0,,,0,0,0,0,0,0,0,Apple Search Ads,NZ Common_,13.02.2023
